0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 0.32826 
0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 0.329594 
0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 0.330928 
0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 0.332263 
0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 0.333597 
0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 0.334932 
0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 0.336266 
0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 0.3376 
0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 0.338935 
0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 0.340269 
0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 0.341604 
0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 0.342938 
0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 0.344272 
0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 0.345607 
0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 0.346941 
0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 0.348275 
0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 0.34961 
0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 0.350944 
0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 0.352279 
0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 0.353613 
0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 0.354947 
0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 0.356282 
0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 0.357616 
0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 0.358951 
0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 0.360285 
0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 0.361619 
0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 0.362954 
