0.00774723,0.0928487,755359,755359
0.00774723,0.093916,744442,744442
0.00774723,0.0949832,732765,732765
0.00774723,0.0960504,720318,720318
0.00774723,0.0971176,707089,707089
0.00774723,0.0981849,693065,693065
0.00774723,0.0992521,678238,678238
0.00774723,0.100319,662596,662596
0.00774723,0.101387,646130,646130
0.00774723,0.102454,628830,628830
0.00774723,0.103521,610690,610690
0.00774723,0.104588,591700,591700
0.00774723,0.105655,571856,571856
0.00774723,0.106723,551152,551152
0.00774723,0.10779,529583,529583
0.00774723,0.108857,507146,507146
0.00774723,0.109924,483841,483841
0.00774723,0.110992,459668,459668
0.00774723,0.112059,434628,434628
0.00774723,0.113126,408725,408725
0.00774723,0.114193,381965,381965
0.00774723,0.115261,354356,354356
0.00774723,0.116328,325909,325909
0.00774723,0.117395,296636,296636
0.00774723,0.118462,266555,266555
0.00774723,0.119529,235684,235684
0.00774723,0.120597,204047,204047
0.00774723,0.121664,171671,171671
0.00774723,0.122731,138587,138587
0.00774723,0.123798,104833,104833
0.00774723,0.124866,70449.9,70449.9
0.00774723,0.125933,35487,35487
0.00774723,0.127,0,0
0.00903843,0,0,0
0.00903843,0.00106723,23229.8,23229.8
0.00903843,0.00213445,46143.2,46143.2
0.00903843,0.00320168,68759.7,68759.7
0.00903843,0.00426891,91095.9,91095.9
0.00903843,0.00533613,113166,113166
0.00903843,0.00640336,134982,134982
0.00903843,0.00747059,156553,156553
0.00903843,0.00853782,177888,177888
0.00903843,0.00960504,198995,198995
0.00903843,0.0106723,219878,219878
0.00903843,0.0117395,240542,240542
0.00903843,0.0128067,260991,260991
0.00903843,0.0138739,281228,281228
0.00903843,0.0149412,301254,301254
0.00903843,0.0160084,321072,321072
0.00903843,0.0170756,340681,340681
0.00903843,0.0181429,360083,360083
0.00903843,0.0192101,379276,379276
0.00903843,0.0202773,398260,398260
0.00903843,0.0213445,417034,417034
0.00903843,0.0224118,435595,435595
0.00903843,0.023479,453942,453942
0.00903843,0.0245462,472073,472073
0.00903843,0.0256134,489984,489984
0.00903843,0.0266807,507673,507673
0.00903843,0.0277479,525136,525136
0.00903843,0.0288151,542369,542369
0.00903843,0.0298824,559370,559370
0.00903843,0.0309496,576133,576133
0.00903843,0.0320168,592654,592654
0.00903843,0.033084,608928,608928
0.00903843,0.0341513,624952,624952
0.00903843,0.0352185,640718,640718
0.00903843,0.0362857,656223,656223
0.00903843,0.0373529,671461,671461
0.00903843,0.0384202,686426,686426
0.00903843,0.0394874,701111,701111
0.00903843,0.0405546,715511,715511
0.00903843,0.0416218,729620,729620
0.00903843,0.0426891,743430,743430
0.00903843,0.0437563,756935,756935
0.00903843,0.0448235,770128,770128
0.00903843,0.0458908,783001,783001
0.00903843,0.046958,795547,795547
0.00903843,0.0480252,807759,807759
0.00903843,0.0490924,819628,819628
0.00903843,0.0501597,831147,831147
0.00903843,0.0512269,842306,842306
0.00903843,0.0522941,853098,853098
0.00903843,0.0533613,863513,863513
0.00903843,0.0544286,873543,873543
0.00903843,0.0554958,883178,883178
0.00903843,0.056563,892409,892409
0.00903843,0.0576303,901225,901225
0.00903843,0.0586975,909618,909618
0.00903843,0.0597647,917577,917577
0.00903843,0.0608319,925090,925090
0.00903843,0.0618992,932148,932148
0.00903843,0.0629664,938740,938740
0.00903843,0.0640336,944854,944854
0.00903843,0.0651008,950478,950478
0.00903843,0.0661681,955602,955602
0.00903843,0.0672353,960213,960213
0.00903843,0.0683025,964299,964299
0.00903843,0.0693697,967846,967846
0.00903843,0.070437,970844,970844
0.00903843,0.0715042,973278,973278
0.00903843,0.0725714,975136,975136
0.00903843,0.0736387,976403,976403
0.00903843,0.0747059,977067,977067
0.00903843,0.0757731,977113,977113
0.00903843,0.0768403,976527,976527
0.00903843,0.0779076,975296,975296
0.00903843,0.0789748,973404,973404
0.00903843,0.080042,970837,970837
0.00903843,0.0811092,967580,967580
0.00903843,0.0821765,963618,963618
0.00903843,0.0832437,958936,958936
0.00903843,0.0843109,953518,953518
0.00903843,0.0853782,947351,947351
0.00903843,0.0864454,940418,940418
0.00903843,0.0875126,932703,932703
0.00903843,0.0885798,924192,924192
0.00903843,0.0896471,914870,914870
0.00903843,0.0907143,904721,904721
0.00903843,0.0917815,893730,893730
0.00903843,0.0928487,881882,881882
0.00903843,0.093916,869163,869163
0.00903843,0.0949832,855558,855558
0.00903843,0.0960504,841053,841053
0.00903843,0.0971176,825635,825635
0.00903843,0.0981849,809290,809290
0.00903843,0.0992521,792006,792006
0.00903843,0.100319,773770,773770
0.00903843,0.101387,754571,754571
0.00903843,0.102454,734399,734399
0.00903843,0.103521,713244,713244
0.00903843,0.104588,691097,691097
0.00903843,0.105655,667951,667951
0.00903843,0.106723,643799,643799
0.00903843,0.10779,618636,618636
0.00903843,0.108857,592459,592459
0.00903843,0.109924,565266,565266
0.00903843,0.110992,537057,537057
0.00903843,0.112059,507833,507833
0.00903843,0.113126,477599,477599
0.00903843,0.114193,446362,446362
0.00903843,0.115261,414129,414129
0.00903843,0.116328,380914,380914
0.00903843,0.117395,346730,346730
0.00903843,0.118462,311598,311598
0.00903843,0.119529,275538,275538
0.00903843,0.120597,238577,238577
0.00903843,0.121664,200745,200745
0.00903843,0.122731,162080,162080
0.00903843,0.123798,122621,122621
0.00903843,0.124866,82417.6,82417.6
0.00903843,0.125933,41523,41523
0.00903843,0.127,0,0
0.0103296,0,0,0
0.0103296,0.00106723,26494.1,26494.1
0.0103296,0.00213445,52635.9,52635.9
0.0103296,0.00320168,78445.8,78445.8
0.0103296,0.00426891,103942,103942
0.0103296,0.00533613,129138,129138
0.0103296,0.00640336,154048,154048
0.0103296,0.00747059,178682,178682
0.0103296,0.00853782,203050,203050
0.0103296,0.00960504,227159,227159
0.0103296,0.0106723,251014,251014
0.0103296,0.0117395,274621,274621
0.0103296,0.0128067,297985,297985
0.0103296,0.0138739,321107,321107
0.0103296,0.0149412,343991,343991
0.0103296,0.0160084,366637,366637
0.0103296,0.0170756,389046,389046
0.0103296,0.0181429,411219,411219
0.0103296,0.0192101,433154,433154
0.0103296,0.0202773,454851,454851
0.0103296,0.0213445,476309,476309
0.0103296,0.0224118,497525,497525
0.0103296,0.023479,518496,518496
0.0103296,0.0245462,539221,539221
0.0103296,0.0256134,559696,559696
0.0103296,0.0266807,579917,579917
0.0103296,0.0277479,599880,599880
0.0103296,0.0288151,619582,619582
0.0103296,0.0298824,639018,639018
0.0103296,0.0309496,658183,658183
0.0103296,0.0320168,677072,677072
0.0103296,0.033084,695680,695680
0.0103296,0.0341513,714001,714001
0.0103296,0.0352185,732029,732029
0.0103296,0.0362857,749759,749759
0.0103296,0.0373529,767183,767183
0.0103296,0.0384202,784296,784296
0.0103296,0.0394874,801090,801090
0.0103296,0.0405546,817558,817558
0.0103296,0.0416218,833693,833693
0.0103296,0.0426891,849488,849488
0.0103296,0.0437563,864934,864934
0.0103296,0.0448235,880024,880024
0.0103296,0.0458908,894750,894750
0.0103296,0.046958,909102,909102
0.0103296,0.0480252,923071,923071
0.0103296,0.0490924,936650,936650
0.0103296,0.0501597,949829,949829
0.0103296,0.0512269,962597,962597
0.0103296,0.0522941,974946,974946
0.0103296,0.0533613,986865,986865
0.0103296,0.0544286,998344,998344
0.0103296,0.0554958,1.00937e+06,1.00937e+06
0.0103296,0.056563,1.01994e+06,1.01994e+06
0.0103296,0.0576303,1.03003e+06,1.03003e+06
0.0103296,0.0586975,1.03964e+06,1.03964e+06
0.0103296,0.0597647,1.04875e+06,1.04875e+06
0.0103296,0.0608319,1.05736e+06,1.05736e+06
0.0103296,0.0618992,1.06545e+06,1.06545e+06
0.0103296,0.0629664,1.073e+06,1.073e+06
0.0103296,0.0640336,1.08001e+06,1.08001e+06
0.0103296,0.0651008,1.08645e+06,1.08645e+06
0.0103296,0.0661681,1.09233e+06,1.09233e+06
0.0103296,0.0672353,1.09762e+06,1.09762e+06
0.0103296,0.0683025,1.10231e+06,1.10231e+06
0.0103296,0.0693697,1.10639e+06,1.10639e+06
0.0103296,0.070437,1.10984e+06,1.10984e+06
0.0103296,0.0715042,1.11264e+06,1.11264e+06
0.0103296,0.0725714,1.11479e+06,1.11479e+06
0.0103296,0.0736387,1.11626e+06,1.11626e+06
0.0103296,0.0747059,1.11704e+06,1.11704e+06
0.0103296,0.0757731,1.11712e+06,1.11712e+06
0.0103296,0.0768403,1.11647e+06,1.11647e+06
0.0103296,0.0779076,1.11509e+06,1.11509e+06
0.0103296,0.0789748,1.11295e+06,1.11295e+06
0.0103296,0.080042,1.11005e+06,1.11005e+06
0.0103296,0.0811092,1.10635e+06,1.10635e+06
0.0103296,0.0821765,1.10185e+06,1.10185e+06
0.0103296,0.0832437,1.09652e+06,1.09652e+06
0.0103296,0.0843109,1.09036e+06,1.09036e+06
0.0103296,0.0853782,1.08333e+06,1.08333e+06
0.0103296,0.0864454,1.07544e+06,1.07544e+06
0.0103296,0.0875126,1.06664e+06,1.06664e+06
0.0103296,0.0885798,1.05694e+06,1.05694e+06
0.0103296,0.0896471,1.04631e+06,1.04631e+06
0.0103296,0.0907143,1.03474e+06,1.03474e+06
0.0103296,0.0917815,1.0222e+06,1.0222e+06
0.0103296,0.0928487,1.00869e+06,1.00869e+06
0.0103296,0.093916,994174,994174
0.0103296,0.0949832,978648,978648
0.0103296,0.0960504,962093,962093
0.0103296,0.0971176,944493,944493
0.0103296,0.0981849,925832,925832
0.0103296,0.0992521,906097,906097
0.0103296,0.100319,885273,885273
0.0103296,0.101387,863347,863347
0.0103296,0.102454,840307,840307
0.0103296,0.103521,816141,816141
0.0103296,0.104588,790839,790839
0.0103296,0.105655,764393,764393
0.0103296,0.106723,736795,736795
0.0103296,0.10779,708039,708039
0.0103296,0.108857,678120,678120
0.0103296,0.109924,647037,647037
0.0103296,0.110992,614788,614788
0.0103296,0.112059,581375,581375
0.0103296,0.113126,546804,546804
0.0103296,0.114193,511080,511080
0.0103296,0.115261,474213,474213
0.0103296,0.116328,436217,436217
0.0103296,0.117395,397108,397108
0.0103296,0.118462,356907,356907
0.0103296,0.119529,315638,315638
0.0103296,0.120597,273330,273330
0.0103296,0.121664,230017,230017
0.0103296,0.122731,185739,185739
0.0103296,0.123798,140543,140543
0.0103296,0.124866,94479.1,94479.1
0.0103296,0.125933,47608.9,47608.9
0.0103296,0.127,0,0
0.0116208,0,0,0
0.0116208,0.00106723,29741.1,29741.1
0.0116208,0.00213445,59096.3,59096.3
0.0116208,0.00320168,88086.8,88086.8
0.0116208,0.00426891,116731,116731
0.0116208,0.00533613,145045,145045
0.0116208,0.00640336,173041,173041
0.0116208,0.00747059,200731,200731
0.0116208,0.00853782,228125,228125
0.0116208,0.00960504,255231,255231
0.0116208,0.0106723,282055,282055
0.0116208,0.0117395,308602,308602
0.0116208,0.0128067,334878,334878
0.0116208,0.0138739,360883,360883
0.0116208,0.0149412,386622,386622
0.0116208,0.0160084,412096,412096
0.0116208,0.0170756,437304,437304
0.0116208,0.0181429,462247,462247
0.0116208,0.0192101,486925,486925
0.0116208,0.0202773,511336,511336
0.0116208,0.0213445,535478,535478
0.0116208,0.0224118,559350,559350
0.0116208,0.023479,582947,582947
0.0116208,0.0245462,606267,606267
0.0116208,0.0256134,629307,629307
0.0116208,0.0266807,652063,652063
0.0116208,0.0277479,674529,674529
0.0116208,0.0288151,696702,696702
0.0116208,0.0298824,718576,718576
0.0116208,0.0309496,740145,740145
0.0116208,0.0320168,761405,761405
0.0116208,0.033084,782349,782349
0.0116208,0.0341513,802971,802971
0.0116208,0.0352185,823264,823264
0.0116208,0.0362857,843222,843222
0.0116208,0.0373529,862836,862836
0.0116208,0.0384202,882101,882101
0.0116208,0.0394874,901007,901007
0.0116208,0.0405546,919548,919548
0.0116208,0.0416218,937714,937714
0.0116208,0.0426891,955498,955498
0.0116208,0.0437563,972890,972890
0.0116208,0.0448235,989882,989882
0.0116208,0.0458908,1.00646e+06,1.00646e+06
0.0116208,0.046958,1.02263e+06,1.02263e+06
0.0116208,0.0480252,1.03836e+06,1.03836e+06
0.0116208,0.0490924,1.05365e+06,1.05365e+06
0.0116208,0.0501597,1.0685e+06,1.0685e+06
0.0116208,0.0512269,1.08288e+06,1.08288e+06
0.0116208,0.0522941,1.09679e+06,1.09679e+06
0.0116208,0.0533613,1.11022e+06,1.11022e+06
0.0116208,0.0544286,1.12315e+06,1.12315e+06
0.0116208,0.0554958,1.13558e+06,1.13558e+06
0.0116208,0.056563,1.14749e+06,1.14749e+06
0.0116208,0.0576303,1.15887e+06,1.15887e+06
0.0116208,0.0586975,1.1697e+06,1.1697e+06
0.0116208,0.0597647,1.17998e+06,1.17998e+06
0.0116208,0.0608319,1.18968e+06,1.18968e+06
0.0116208,0.0618992,1.1988e+06,1.1988e+06
0.0116208,0.0629664,1.20732e+06,1.20732e+06
0.0116208,0.0640336,1.21523e+06,1.21523e+06
0.0116208,0.0651008,1.22251e+06,1.22251e+06
0.0116208,0.0661681,1.22915e+06,1.22915e+06
0.0116208,0.0672353,1.23512e+06,1.23512e+06
0.0116208,0.0683025,1.24043e+06,1.24043e+06
0.0116208,0.0693697,1.24504e+06,1.24504e+06
0.0116208,0.070437,1.24895e+06,1.24895e+06
0.0116208,0.0715042,1.25213e+06,1.25213e+06
0.0116208,0.0725714,1.25458e+06,1.25458e+06
0.0116208,0.0736387,1.25626e+06,1.25626e+06
0.0116208,0.0747059,1.25717e+06,1.25717e+06
0.0116208,0.0757731,1.25729e+06,1.25729e+06
0.0116208,0.0768403,1.2566e+06,1.2566e+06
0.0116208,0.0779076,1.25507e+06,1.25507e+06
0.0116208,0.0789748,1.2527e+06,1.2527e+06
0.0116208,0.080042,1.24946e+06,1.24946e+06
0.0116208,0.0811092,1.24533e+06,1.24533e+06
0.0116208,0.0821765,1.2403e+06,1.2403e+06
0.0116208,0.0832437,1.23434e+06,1.23434e+06
0.0116208,0.0843109,1.22744e+06,1.22744e+06
0.0116208,0.0853782,1.21957e+06,1.21957e+06
0.0116208,0.0864454,1.21071e+06,1.21071e+06
0.0116208,0.0875126,1.20086e+06,1.20086e+06
0.0116208,0.0885798,1.18997e+06,1.18997e+06
0.0116208,0.0896471,1.17805e+06,1.17805e+06
0.0116208,0.0907143,1.16506e+06,1.16506e+06
0.0116208,0.0917815,1.15099e+06,1.15099e+06
0.0116208,0.0928487,1.13581e+06,1.13581e+06
0.0116208,0.093916,1.11951e+06,1.11951e+06
0.0116208,0.0949832,1.10207e+06,1.10207e+06
0.0116208,0.0960504,1.08348e+06,1.08348e+06
0.0116208,0.0971176,1.0637e+06,1.0637e+06
0.0116208,0.0981849,1.04273e+06,1.04273e+06
0.0116208,0.0992521,1.02055e+06,1.02055e+06
0.0116208,0.100319,997146,997146
0.0116208,0.101387,972498,972498
0.0116208,0.102454,946595,946595
0.0116208,0.103521,919422,919422
0.0116208,0.104588,890969,890969
0.0116208,0.105655,861225,861225
0.0116208,0.106723,830182,830182
0.0116208,0.10779,797832,797832
0.0116208,0.108857,764170,764170
0.0116208,0.109924,729194,729194
0.0116208,0.110992,692901,692901
0.0116208,0.112059,655294,655294
0.0116208,0.113126,616377,616377
0.0116208,0.114193,576157,576157
0.0116208,0.115261,534644,534644
0.0116208,0.116328,491853,491853
0.0116208,0.117395,447802,447802
0.0116208,0.118462,402513,402513
0.0116208,0.119529,356012,356012
0.0116208,0.120597,308330,308330
0.0116208,0.121664,259507,259507
0.0116208,0.122731,209583,209583
0.0116208,0.123798,158610,158610
0.0116208,0.124866,106644,106644
0.0116208,0.125933,53749.2,53749.2
0.0116208,0.127,0,0
0.012912,0,0,0
0.012912,0.00106723,32970.1,32970.1
0.012912,0.00213445,65523.1,65523.1
0.012912,0.00320168,97680.7,97680.7
0.012912,0.00426891,129462,129462
0.012912,0.00533613,160882,160882
0.012912,0.00640336,191956,191956
0.012912,0.00747059,222695,222695
0.012912,0.00853782,253109,253109
0.012912,0.00960504,283207,283207
0.012912,0.0106723,312995,312995
0.012912,0.0117395,342479,342479
0.012912,0.0128067,371662,371662
0.012912,0.0138739,400549,400549
0.012912,0.0149412,429142,429142
0.012912,0.0160084,457441,457441
0.012912,0.0170756,485448,485448
0.012912,0.0181429,513162,513162
0.012912,0.0192101,540582,540582
0.012912,0.0202773,567707,567707
0.012912,0.0213445,594535,594535
0.012912,0.0224118,621063,621063
0.012912,0.023479,647287,647287
0.012912,0.0245462,673205,673205
0.012912,0.0256134,698812,698812
0.012912,0.0266807,724104,724104
0.012912,0.0277479,749075,749075
0.012912,0.0288151,773721,773721
0.012912,0.0298824,798036,798036
0.012912,0.0309496,822013,822013
0.012912,0.0320168,845647,845647
0.012912,0.033084,868931,868931
0.012912,0.0341513,891857,891857
0.012912,0.0352185,914419,914419
0.012912,0.0362857,936608,936608
0.012912,0.0373529,958417,958417
0.012912,0.0384202,979838,979838
0.012912,0.0394874,1.00086e+06,1.00086e+06
0.012912,0.0405546,1.02148e+06,1.02148e+06
0.012912,0.0416218,1.04168e+06,1.04168e+06
0.012912,0.0426891,1.06146e+06,1.06146e+06
0.012912,0.0437563,1.0808e+06,1.0808e+06
0.012912,0.0448235,1.0997e+06,1.0997e+06
0.012912,0.0458908,1.11815e+06,1.11815e+06
0.012912,0.046958,1.13612e+06,1.13612e+06
0.012912,0.0480252,1.15363e+06,1.15363e+06
0.012912,0.0490924,1.17064e+06,1.17064e+06
0.012912,0.0501597,1.18716e+06,1.18716e+06
0.012912,0.0512269,1.20316e+06,1.20316e+06
0.012912,0.0522941,1.21864e+06,1.21864e+06
0.012912,0.0533613,1.23359e+06,1.23359e+06
0.012912,0.0544286,1.24798e+06,1.24798e+06
0.012912,0.0554958,1.26181e+06,1.26181e+06
0.012912,0.056563,1.27507e+06,1.27507e+06
0.012912,0.0576303,1.28774e+06,1.28774e+06
0.012912,0.0586975,1.2998e+06,1.2998e+06
0.012912,0.0597647,1.31125e+06,1.31125e+06
0.012912,0.0608319,1.32206e+06,1.32206e+06
0.012912,0.0618992,1.33222e+06,1.33222e+06
0.012912,0.0629664,1.34172e+06,1.34172e+06
0.012912,0.0640336,1.35054e+06,1.35054e+06
0.012912,0.0651008,1.35866e+06,1.35866e+06
0.012912,0.0661681,1.36606e+06,1.36606e+06
0.012912,0.0672353,1.37274e+06,1.37274e+06
0.012912,0.0683025,1.37866e+06,1.37866e+06
0.012912,0.0693697,1.38382e+06,1.38382e+06
0.012912,0.070437,1.3882e+06,1.3882e+06
0.012912,0.0715042,1.39177e+06,1.39177e+06
0.012912,0.0725714,1.39452e+06,1.39452e+06
0.012912,0.0736387,1.39643e+06,1.39643e+06
0.012912,0.0747059,1.39748e+06,1.39748e+06
0.012912,0.0757731,1.39765e+06,1.39765e+06
0.012912,0.0768403,1.39691e+06,1.39691e+06
0.012912,0.0779076,1.39526e+06,1.39526e+06
0.012912,0.0789748,1.39266e+06,1.39266e+06
0.012912,0.080042,1.3891e+06,1.3891e+06
0.012912,0.0811092,1.38455e+06,1.38455e+06
0.012912,0.0821765,1.379e+06,1.379e+06
0.012912,0.0832437,1.37241e+06,1.37241e+06
0.012912,0.0843109,1.36478e+06,1.36478e+06
0.012912,0.0853782,1.35608e+06,1.35608e+06
0.012912,0.0864454,1.34628e+06,1.34628e+06
0.012912,0.0875126,1.33537e+06,1.33537e+06
0.012912,0.0885798,1.32332e+06,1.32332e+06
0.012912,0.0896471,1.3101e+06,1.3101e+06
0.012912,0.0907143,1.29571e+06,1.29571e+06
0.012912,0.0917815,1.28011e+06,1.28011e+06
0.012912,0.0928487,1.26328e+06,1.26328e+06
0.012912,0.093916,1.24521e+06,1.24521e+06
0.012912,0.0949832,1.22587e+06,1.22587e+06
0.012912,0.0960504,1.20524e+06,1.20524e+06
0.012912,0.0971176,1.1833e+06,1.1833e+06
0.012912,0.0981849,1.16003e+06,1.16003e+06
0.012912,0.0992521,1.13541e+06,1.13541e+06
0.012912,0.100319,1.10943e+06,1.10943e+06
0.012912,0.101387,1.08207e+06,1.08207e+06
0.012912,0.102454,1.0533e+06,1.0533e+06
0.012912,0.103521,1.02313e+06,1.02313e+06
0.012912,0.104588,991527,991527
0.012912,0.105655,958488,958488
0.012912,0.106723,924000,924000
0.012912,0.10779,888056,888056
0.012912,0.108857,850650,850650
0.012912,0.109924,811776,811776
0.012912,0.110992,771435,771435
0.012912,0.112059,729626,729626
0.012912,0.113126,686355,686355
0.012912,0.114193,641628,641628
0.012912,0.115261,595456,595456
0.012912,0.116328,547855,547855
0.012912,0.117395,498842,498842
0.012912,0.118462,448443,448443
0.012912,0.119529,396685,396685
0.012912,0.120597,343602,343602
0.012912,0.121664,289234,289234
0.012912,0.122731,233627,233627
0.012912,0.123798,176836,176836
0.012912,0.124866,118920,118920
0.012912,0.125933,59948.3,59948.3
0.012912,0.127,0,0
0.0142033,0,0,0
0.0142033,0.00106723,36180.7,36180.7
0.0142033,0.00213445,71915.3,71915.3
0.0142033,0.00320168,107226,107226
0.0142033,0.00426891,142131,142131
0.0142033,0.00533613,176648,176648
0.0142033,0.00640336,210790,210790
0.0142033,0.00747059,244570,244570
0.0142033,0.00853782,277998,277998
0.0142033,0.00960504,311082,311082
0.0142033,0.0106723,343829,343829
0.0142033,0.0117395,376245,376245
0.0142033,0.0128067,408334,408334
0.0142033,0.0138739,440100,440100
0.0142033,0.0149412,471544,471544
0.0142033,0.0160084,502669,502669
0.0142033,0.0170756,533473,533473
0.0142033,0.0181429,563957,563957
